"newBatterySoc";"energyConsumption";"powerProduction";"selfUsedEnergy";"selfUsedEnergyPV";"selfUsedEnergyBattery";"feedInEnergyGrid";"gridUsedEnergy";"missedInverterPower";"missedBatteryPower";"missedFeedInPowerGrid";"lossesUnloadBattery";"lossesLoadBattery";"lossesPvGeneration";"losses";"dayTime"
"1947.5364051407983";"283.89033765256175";"0";"281.06073827603575";"0.9304";"280.13033827603573";"0";"2.829599376526005";"0";"0";"0";"2.829599376525616";"2.2737367544323226e-15";"0.06960000000000022";"2.8991993765256185";"20200428:04"
"2331.234647560454";"315.10851911263734";"722.0600000000001";"314.4602471480805";"250.28132265695407";"64.1789244911264";"0";"0.6482719645568409";"0";"0";"0";"0.6482719645568328";"4.485254388753396";"18.722678479066786";"23.856204832377017";"20200428:05"
"3523.8656788821168";"521.766376590533";"1756.6";"520.3946667304151";"384.5953905787493";"135.79927615166582";"0";"1.3717098601179032";"0";"0";"0";"1.371709860117838";"13.298020173334473";"28.770248478375834";"43.439978511828144";"20200428:06"
"5439.847873901011";"805.8193089381994";"2782.74";"802.9300023854485";"516.8886536630857";"286.0413487223628";"0";"2.889306552750895";"0";"0";"0";"2.8893065527511417";"22.0491285029401";"38.66664907023892";"63.60508412593016";"20200428:07"
"8070.772055028848";"891.5067132583024";"3594.1000000000004";"888.1690671765805";"557.7421050861707";"330.4269620904098";"0";"3.337646081721914";"0";"0";"0";"3.337646081721314";"29.64688789299971";"41.72275420679034";"74.70728818151136";"20200428:08"
"10000";"888.2548193562112";"4393.28";"884.940787150475";"556.8515987826245";"328.08918836785057";"1496.193374529641";"3.3140322057362255";"0";"0";"0";"3.3140322057358675";"22.60631165544741";"41.656138515982775";"67.57648237716606";"20200428:09"
"10000";"865.4915620415727";"4421.969999999999";"862.3363403319568";"549.9693910799284";"312.3669492520284";"3477.0285405074774";"3.155221709615944";"0";"0";"0";"3.1552217096164514";"3.1552217096164377";"41.14130440580686";"47.45174782503975";"20200428:10"
"10000";"855.8984750304037";"3042.2";"852.8063698717657";"546.6879591665526";"306.11841070521314";"2120.8595310247038";"3.0921051586379917";"0";"0";"0";"3.0921051586385193";"3.0921051586385357";"40.89583185510696";"47.08004217238402";"20200428:11"
"10000";"944.5125838623891";"1395.34";"940.7743720009885";"570.6913977223036";"370.08297427868484";"400.3163986566906";"3.7382118614006004";"0";"0";"0";"3.7382118614008606";"3.738211861400854";"42.691445917317424";"50.167869640119136";"20200428:12"
"10000";"975.7307653224645";"1100.16";"971.8159465941369";"584.2488924897369";"387.56705410440003";"76.00154483188999";"3.9148187283276457";"0";"0";"0";"3.9148187283272766";"3.9148187283272855";"43.70563512176045";"51.53527257841501";"20200428:13"
"10000";"850.2076607017442";"1283.0700000000002";"847.1529975648723";"544.7413470145499";"302.41165055032235";"385.1363423484836";"3.054663136871909";"0";"0";"0";"3.054663136871946";"3.0546631368719526";"40.750212545370346";"46.85953881911424";"20200428:14"
"10000";"757.8538738823542";"1122.43";"755.2173575124777";"494.2022368947114";"261.01512061776634";"321.69398721080506";"2.6365163698764036";"0";"0";"0";"2.63651636987643";"2.6365163698764285";"36.96955684423119";"42.24258958398405";"20200428:15"
"10000";"694.4419427915758";"1328.12";"692.0516966175145";"455.41732538545335";"236.63437123206117";"591.2235203716082";"2.3902461740613035";"0";"0";"0";"2.390246174061226";"2.390246174061233";"34.068192010778034";"38.84868435890049";"20200428:16"
"10000";"726.7982871173832";"777.0799999999999";"724.2333336239877";"470.3029377778435";"253.9303958461442";"12.384026498739331";"2.5649534933954783";"0";"0";"0";"2.5649534933953984";"2.5649534933953895";"35.18173309258168";"40.31164007937247";"20200428:17"
"9111.700012473162";"889.2303875268385";"0";"880.3473876515703";"0.9303999999999997";"879.4169876515704";"0";"8.882999875268183";"0";"0";"0";"8.882999875268396";"0";"0.069600000000001";"8.952599875268398";"20200428:18"
"8025.6848756991785";"1086.9455367739836";"0";"1076.0853854062436";"0.9303999999999999";"1075.1549854062437";"0";"10.860151367739945";"0";"0";"0";"10.860151367739846";"0";"0.0696";"10.929751367739845";"20200428:19"
"6909.2645309406425";"1117.3507447585364";"0";"1106.1865413109506";"0.9304000000000002";"1105.2561413109506";"0";"11.164203447585805";"0";"0";"0";"11.16420344758537";"0";"0.06959999999999933";"11.23380344758537";"20200428:20"
"5880.970510928778";"1029.2244200118648";"0";"1018.9414798117459";"0.9303999999999997";"1018.011079811746";"0";"10.282940200118901";"0";"0";"0";"10.282940200118656";"0";"0.06960000000000022";"10.352540200118655";"20200428:21"
"4952.021849625799";"929.8790613029786";"0";"920.5895746899486";"0.9303999999999998";"919.6591746899486";"0";"9.289486613030022";"0";"0";"0";"9.289486613029792";"0";"0.0696000000000001";"9.359086613029792";"20200428:22"
"4241.437863848246";"711.5143857775546";"0";"704.4085459197787";"0.9303999999999999";"703.4781459197787";"0";"7.105839857775891";"0";"0";"0";"7.105839857775549";"0";"0.06960000000000033";"7.175439857775549";"20200428:23"
"3762.2739797138456";"480.09428413439997";"0";"475.3026452930561";"0.9304";"474.3722452930561";"0";"4.791638841343854";"0";"0";"0";"4.791638841344006";"0";"0.0696";"4.861238841344006";"20200429:00"
"3428.4017868306455";"334.80259288319996";"0";"331.4638709543682";"0.9303999999999998";"330.53347095436817";"0";"3.3387219288317738";"0";"0";"0";"3.3387219288320047";"0";"0.06960000000000044";"3.408321928832005";"20200429:01"
"3137.1290530322453";"292.2031337984";"0";"289.29040646041614";"0.9304";"288.3600064604161";"0";"2.912727337983881";"0";"0";"0";"2.9127273379840037";"0";"0.06960000000000022";"2.982327337984004";"20200429:02"
"2858.814329601845";"279.2451234304";"0";"276.4619761960961";"0.9304";"275.53157619609607";"0";"2.7831472343038968";"0";"0";"0";"2.7831472343040033";"0";"0.06960000000000022";"2.8527472343040037";"20200429:03"
"2576.9361533202455";"282.8085762816";"0";"279.989794518784";"0.9304";"279.05939451878396";"0";"2.818781762816002";"0";"0";"0";"2.8187817628160023";"0";"0.06960000000000022";"2.8883817628160027";"20200429:04"
"2473.3459025302154";"313.90780116480005";"225.22";"312.74352051075505";"197.47973576029815";"115.26378475045692";"0";"1.164280654045001";"0";"0";"0";"1.1642806540450203";"0.12837814614471893";"14.772774730134074";"16.065433530323812";"20200429:05"
"2202.299043702165";"519.7781908864";"266.28";"516.9042028588973";"232.37938813609807";"284.52481472279925";"0";"2.873988027502719";"0";"0";"0";"2.873988027503025";"0.16351943922251863";"17.383496790920418";"20.42100425764596";"20200429:06"
"2260.416454126466";"802.7487422976";"902.94";"799.87973704703";"515.8482172406635";"284.03151980636636";"0";"2.8690052505700123";"0";"0";"0";"2.86900525056936";"3.45017935481237";"38.58881762677436";"44.908002232156086";"20200429:07"
"4850.168104188929";"888.1096355967999";"3549.0200000000004";"884.7966576540238";"556.8118413191828";"327.98481633484096";"0";"3.312977942776115";"0";"0";"0";"3.312977942776174";"29.21049444340083";"41.65316439790945";"74.17663678408645";"20200429:08"
"7855.699583946852";"884.8701330048";"3965.67";"881.580678957564";"555.9247282812461";"325.65595067631796";"0";"3.2894540472359495";"0";"0";"0";"3.289454047235538";"33.344768844814794";"41.58680254554565";"78.22102543759598";"20200429:09"
"9572.769736179287";"862.1936148607999";"2640.83";"859.0600915941473";"548.8412881955262";"310.2188033986211";"0";"3.1335232666526736";"0";"0";"0";"3.133523266652741";"20.30422478897711";"41.05691493810036";"64.49466299373022";"20200429:10"
"10000";"852.6370822143999";"3390.21";"849.5664349937214";"545.5723601465464";"303.99407484717494";"2041.4920235857662";"3.070647220678552";"0";"0";"0";"3.070647220678538";"7.342949858885665";"40.812377758168054";"51.22597483773225";"20200429:11"
"10000";"940.9135278464";"2786.55";"937.2016700542553";"569.7277486319172";"367.4739214223381";"1781.2750845585215";"3.7118577921447695";"0";"0";"0";"3.7118577921448326";"3.711857792144823";"42.619358668079826";"50.04307425236948";"20200429:12"
"10000";"972.0127527295999";"1249.86";"968.1238435759258";"583.1218373621982";"385.0020062137275";"227.9947548512373";"3.888909153674149";"0";"0";"0";"3.888909153674019";"3.8889091536740343";"43.62132403311364";"51.399142340461694";"20200429:13"
"10000";"846.9679526783999";"2548.71";"843.790813343536";"529.2540191919976";"314.5367941515384";"1642.3517448884068";"3.1771393348639094";"0";"0";"0";"3.177139334864027";"3.1771393348640258";"39.591659217286406";"45.94593788701446";"20200429:14"
"10000";"754.9660790656";"995.9200000000001";"752.3486789191383";"493.22606441944595";"259.1226144996923";"199.39941414226814";"2.617400146461705";"0";"0";"0";"2.6174001464615406";"2.6174001464615526";"36.89653276396575";"42.13133305688885";"20200429:15"
"10000";"691.7957785216";"1562.31";"689.4255509442696";"454.773020788575";"234.6525301556946";"825.759057807938";"2.370227577330411";"0";"0";"0";"2.3702275773302506";"2.370227577330245";"34.01999381651433";"38.760448971174824";"20200429:16"
"10000";"724.028829312";"1087.21";"721.4840472024562";"469.55061835760705";"251.93342884484915";"322.23037673473846";"2.544782109543803";"0";"0";"0";"2.544782109543933";"2.5447821095439416";"35.1254546836729";"40.215018902760775";"20200429:17"
"9146.97392754217";"885.8419837823999";"35.27";"877.3116062304177";"32.804228584218194";"844.5073776461995";"0";"8.530377551982156";"0";"0";"0";"8.530377551981822";"0.00011682740352625852";"2.4539706679509905";"10.984465047336338";"20200429:18"
"8065.100586166171";"1082.803741376";"0";"1071.9850079622395";"0.9303999999999999";"1071.0546079622395";"0";"10.818733413760583";"0";"0";"0";"10.818733413760004";"0";"0.0696";"10.888333413760003";"20200429:19"
"6952.937895554971";"1113.0930906112";"0";"1101.9714637050877";"0.9304000000000002";"1101.0410637050877";"0";"11.121626906112397";"0";"0";"0";"11.121626906112006";"9.09494701772929e-15";"0.06959999999999933";"11.191226906112014";"20200429:20"
"5928.565725186971";"1025.302570368";"0";"1015.0588486643196";"0.9303999999999997";"1014.1284486643196";"0";"10.243721703680421";"0";"0";"0";"10.243721703680006";"0";"0.06960000000000022";"10.313321703680005";"20200429:21"
"5003.160359004571";"926.3357661823999";"0";"917.081712520576";"0.9303999999999998";"916.1513125205761";"0";"9.254053661823832";"0";"0";"0";"9.25405366182401";"9.09494701772929e-15";"0.0696000000000001";"9.323653661824018";"20200429:22"
"4295.2875918749705";"708.8031671296001";"0";"701.7244394583037";"0.9303999999999999";"700.7940394583037";"0";"7.078727671296406";"0";"0";"0";"7.0787276712960026";"0";"0.06960000000000033";"7.148327671296003";"20200429:23"
"3817.948882713016";"478.26910916195425";"0";"473.495722070335";"0.9304";"472.56532207033496";"0";"4.77338709161927";"0";"0";"0";"4.77338709161955";"0";"0.0696";"4.84298709161955";"20200430:00"
"3485.349509218495";"333.5297734945208";"0";"330.20377975957575";"0.9303999999999998";"329.27337975957573";"0";"3.3259937349450297";"0";"0";"0";"3.325993734945212";"0";"0.06960000000000044";"3.3955937349452125";"20200430:01"
"3195.1876443979268";"291.0922648205687";"0";"288.19064617236245";"0.9304";"287.26024617236243";"0";"2.901618648206238";"0";"0";"0";"2.9016186482056834";"0";"0.06960000000000022";"2.9712186482056837";"20200430:02"
"2917.9345274629713";"278.1835169349559";"0";"275.410985765606";"0.9304";"274.48058576560595";"0";"2.772531169349918";"0";"0";"0";"2.772531169349558";"0";"0.06960000000000022";"2.842131169349558";"20200430:03"
"2637.131504859472";"281.7334226034994";"0";"278.9253923774644";"0.9304";"277.99499237746437";"0";"2.8080302260349868";"0";"0";"0";"2.808030226034996";"0";"0.06960000000000022";"2.8776302260349964";"20200430:04"
"2935.5828474104474";"312.71441752897016";"633.46";"312.078690968046";"249.14176143655322";"62.93692953149275";"0";"0.6357265609241836";"0";"0";"0";"0.6357265609241698";"3.6202399864339245";"18.637431852949646";"22.89339840030774";"20200430:05"
"2741.993903068794";"517.8021495616435";"346.26";"515.5252580699403";"290.11300039129475";"225.41225767864552";"0";"2.2768914917032816";"0";"0";"0";"2.276891491703492";"0.34100204828695524";"21.702348266588615";"24.320241806579062";"20200430:06"
"4192.865266597431";"799.6969315137131";"2306.06";"796.7626971067305";"506.2734908153906";"290.4892062913398";"0";"2.9342344069826822";"0";"0";"0";"2.9342344069832333";"17.44294804226962";"37.8725655210136";"58.249747970266455";"20200430:07"
"4442.267071319912";"884.7333082101874";"1181.56";"881.44484772665";"555.88725985646";"325.55758787019";"0";"3.288460483537392";"0";"0";"0";"3.2884604835372757";"5.782478530762088";"41.58399966252125";"50.65493867682061";"20200430:08"
"4491.745274077596";"881.5061212387842";"976.3";"878.241095219968";"555.0035193571442";"323.2375758628238";"0";"3.2650260188162292";"0";"0";"0";"3.265026018816405";"3.759808046393249";"41.517890098083626";"48.54272416329328";"20200430:09"
"8852.435651864553";"858.9158124389617";"5307.77";"855.8038550752779";"547.720076070562";"308.08377900471584";"0";"3.111957363683814";"0";"0";"0";"3.111957363684001";"46.71886114155361";"40.97304094422941";"90.80385944946701";"20200430:10"
"10000";"849.3956108733223";"3648.34";"846.2006775793167";"529.9022814727533";"316.29839610656336";"1580.9519118685148";"3.1949332940056365";"0";"0";"0";"3.1949332940056934";"14.670576775360182";"39.64015347216559";"57.50566354153147";"20200430:11"
"10000";"937.3364558440596";"3283.59";"933.6507911433436";"568.7699857724376";"364.88080537090593";"2276.98310938376";"3.6856647007160745";"0";"0";"0";"3.685664700716225";"3.6856647007162278";"42.547711747379026";"49.91904114881148";"20200430:12"
"10000";"968.3174507695303";"4182.1";"964.4541039475739";"581.9827685738436";"382.4713353737303";"3134.680623814518";"3.863346821956384";"0";"0";"0";"3.8633468219568754";"3.8633468219568785";"43.536114244130545";"51.2628078880443";"20200430:13"
"10000";"843.7480336733668";"1966.38";"840.5944953163237";"528.3941979690527";"312.20029734727103";"1069.1200427250042";"3.1535383570430895";"0";"0";"0";"3.1535383570431446";"3.153538357043147";"39.52733897102985";"45.83441568511614";"20200430:14"
"10000";"752.0959236855159";"994.06";"749.4975229953741";"492.2558546713303";"257.2416683240437";"200.49031967388692";"2.5984006901418297";"0";"0";"0";"2.5984006901418577";"2.598400690141864";"36.82395473465613";"42.02075611493985";"20200430:15"
"10000";"689.1657777431535";"1660.6299999999999";"686.8154464835172";"454.1326517795257";"232.68279470399153";"925.7668796450016";"2.3503312596362775";"0";"0";"0";"2.35033125963628";"2.3503312596362798";"33.97209002993884";"38.6727525492114";"20200430:16"
"9779.988974770176";"721.2762881086153";"531.74";"717.9907712774573";"392.7246049928185";"325.26616628463876";"0";"3.28551683115802";"0";"0";"0";"3.2855168311579703";"1.08540657885973";"29.37836683953134";"33.74929024954904";"20200430:17"
"8904.21357743997";"882.4742773302052";"7.2";"873.7165233569028";"6.698880000000007";"867.0176433569028";"0";"8.757753973302329";"0";"0";"0";"8.757753973302057";"0";"0.5011199999999922";"9.258873973302048";"20200430:18"
"7826.456732248451";"1078.6872451915199";"0";"1067.9096767396045";"0.9303999999999999";"1066.9792767396045";"0";"10.777568451915386";"0";"0";"0";"10.777568451915206";"9.09494701772929e-15";"0.0696";"10.847168451915215";"20200430:19"
"6718.525688874311";"1108.8614433741398";"0";"1097.7821329403985";"0.9304000000000002";"1096.8517329403985";"0";"11.079310433741284";"0";"0";"0";"11.07931043374141";"0";"0.06959999999999933";"11.14891043374141";"20200430:20"
"5698.051412425198";"1021.4046764491129";"0";"1011.1999336846214";"0.9303999999999997";"1010.2695336846215";"0";"10.20474276449147";"0";"0";"0";"10.204742764491135";"0";"0.06960000000000022";"10.274342764491134";"20200430:21"
"4776.167697952453";"922.8141144727451";"0";"913.5952773280172";"0.9303999999999998";"912.6648773280173";"0";"9.2188371447279";"0";"0";"0";"9.218837144727456";"0";"0.0696000000000001";"9.288437144727455";"20200430:22"
"4070.9895886094328";"706.1085093430204";"0";"699.0567282495904";"0.9303999999999999";"698.1263282495904";"0";"7.051781093430009";"0";"0";"0";"7.051781093430213";"4.547473508864645e-15";"0.06960000000000033";"7.121381093430218";"20200430:23"
"3595.4644410178707";"476.4555475915622";"0";"471.7002961156466";"0.9304";"470.7698961156466";"0";"4.7552514759156";"0";"0";"0";"4.755251475915626";"0";"0.0696";"4.824851475915627";"20200501:00"
"3264.1297880921757";"332.2650529256947";"0";"328.9517063964377";"0.9303999999999998";"328.0213063964377";"0";"3.3133465292569895";"0";"0";"0";"3.313346529256949";"0";"0.06960000000000044";"3.3829465292569494";"20200501:01"
"2975.071723903519";"289.9884641886567";"0";"287.0978835467702";"0.9304";"286.1674835467702";"0";"2.8905806418864586";"0";"0";"0";"2.8905806418865705";"0";"0.06960000000000022";"2.960180641886571";"20200501:02"
"2698.8734585702355";"277.12866533328383";"0";"274.3666826799506";"0.9304";"273.4362826799506";"0";"2.7619826533332343";"0";"0";"0";"2.7619826533328364";"0";"0.06960000000000022";"2.8315826533328368";"20200501:03"
